2021-11-14T15:55:53.713+09:00,yeojisu,KeyEvent,65535:20:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,33,Default task
2021-11-14T15:55:53.774+09:00,yeojisu,KeyEvent,65535:0:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,33,Default task
2021-11-14T15:55:53.823+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,33,Default task
2021-11-14T15:55:54.239+09:00,yeojisu,KeyEvent,120:88:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,34,Default task
2021-11-14T15:55:54.724+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,35,Default task
2021-11-14T15:55:54.770+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,41,Default task
2021-11-14T15:55:56.534+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,41,Default task
2021-11-14T15:55:56.984+09:00,yeojisu,KeyEvent,74:74:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,41,Default task
2021-11-14T15:55:57.445+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,42,Default task
2021-11-14T15:55:57.682+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,42,Default task
2021-11-14T15:55:57.884+09:00,yeojisu,KeyEvent,70:70:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,42,Default task
2021-11-14T15:55:58.617+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,0,43,Default task
2021-11-14T15:55:58.725+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,2,47,Default task
2021-11-14T15:56:33.944+09:00,yeojisu,Action,EditorEnter,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,2,49,Default task
2021-11-14T15:56:33.985+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,4,Default task
2021-11-14T15:56:34.998+09:00,yeojisu,KeyEvent,112:80:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,4,Default task
2021-11-14T15:56:35.110+09:00,yeojisu,KeyEvent,117:85:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,5,Default task
2021-11-14T15:56:35.332+09:00,yeojisu,KeyEvent,98:66:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,6,Default task
2021-11-14T15:56:35.362+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,7,Default task
2021-11-14T15:56:35.459+09:00,yeojisu,KeyEvent,105:73:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,8,Default task
2021-11-14T15:56:35.651+09:00,yeojisu,KeyEvent,99:67:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,9,Default task
2021-11-14T15:56:35.829+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,10,Default task
2021-11-14T15:56:36.426+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,11,Default task
2021-11-14T15:56:36.629+09:00,yeojisu,KeyEvent,72:72:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,11,Default task
2021-11-14T15:56:36.843+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,12,Default task
2021-11-14T15:56:39.779+09:00,yeojisu,Action,EditorDown,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,13,Default task
2021-11-14T15:56:39.782+09:00,yeojisu,KeyEvent,65535:40:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,13,Default task
2021-11-14T15:56:44.426+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,13,Default task
2021-11-14T15:56:44.458+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,30,Default task
2021-11-14T15:56:46.405+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,30,Default task
2021-11-14T15:56:46.698+09:00,yeojisu,KeyEvent,40:519:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,30,Default task
2021-11-14T15:56:48.095+09:00,yeojisu,Action,EditorRight,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,3,31,Default task
2021-11-14T15:56:48.096+09:00,yeojisu,KeyEvent,65535:39:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,32,Default task
2021-11-14T15:56:48.644+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,32,Default task
2021-11-14T15:56:49.590+09:00,yeojisu,KeyEvent,123:91:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,3,32,Default task
2021-11-14T15:56:50.062+09:00,yeojisu,Action,EditorEnter,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,3,33,Default task
2021-11-14T15:56:50.071+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,,4,8,Default task
2021-11-14T15:56:51.862+09:00,yeojisu,KeyEvent,65535:157:4,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,8,Default task
2021-11-14T15:56:51.985+09:00,yeojisu,Action,SaveAll,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,8,Default task
2021-11-14T15:56:51.994+09:00,yeojisu,KeyEvent,115:83:4,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,8,Default task
2021-11-14T15:58:45.554+09:00,yeojisu,KeyEvent,97:65:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,8,Default task
2021-11-14T15:58:45.699+09:00,yeojisu,KeyEvent,100:68:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,9,Default task
2021-11-14T15:58:45.868+09:00,yeojisu,KeyEvent,100:68:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,10,Default task
2021-11-14T15:58:46.015+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,11,Default task
2021-11-14T15:58:46.345+09:00,yeojisu,KeyEvent,110:78:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,12,Default task
2021-11-14T15:58:46.465+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,13,Default task
2021-11-14T15:58:46.554+09:00,yeojisu,KeyEvent,119:87:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,14,Default task
2021-11-14T15:58:48.389+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,15,Default task
2021-11-14T15:58:48.392+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,14,Default task
2021-11-14T15:58:48.580+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,14,Default task
2021-11-14T15:58:48.582+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,13,Default task
2021-11-14T15:58:49.458+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,13,Default task
2021-11-14T15:58:49.459+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,12,Default task
2021-11-14T15:58:49.776+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,12,Default task
2021-11-14T15:58:49.779+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,11,Default task
2021-11-14T15:58:50.154+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,11,Default task
2021-11-14T15:58:50.594+09:00,yeojisu,KeyEvent,40:519:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,11,Default task
2021-11-14T15:58:51.122+09:00,yeojisu,KeyEvent,110:78:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,12,Default task
2021-11-14T15:58:51.290+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,13,Default task
2021-11-14T15:58:51.358+09:00,yeojisu,KeyEvent,119:87:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,14,Default task
2021-11-14T15:58:51.517+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,15,Default task
2021-11-14T15:58:52.483+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,16,Default task
2021-11-14T15:58:52.967+09:00,yeojisu,KeyEvent,74:74:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,16,Default task
2021-11-14T15:58:53.495+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,17,Default task
2021-11-14T15:58:53.991+09:00,yeojisu,KeyEvent,76:76:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,17,Default task
2021-11-14T15:58:54.701+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,18,Default task
2021-11-14T15:58:54.747+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,23,Default task
2021-11-14T15:58:55.970+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,23,Default task
2021-11-14T15:58:56.420+09:00,yeojisu,KeyEvent,34:152:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,23,Default task
2021-11-14T15:58:56.690+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,24,Default task
2021-11-14T15:58:56.870+09:00,yeojisu,KeyEvent,72:72:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,24,Default task
2021-11-14T15:58:57.040+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,25,Default task
2021-11-14T15:58:57.421+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,26,Default task
2021-11-14T15:58:57.534+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,27,Default task
2021-11-14T15:58:57.714+09:00,yeojisu,KeyEvent,111:79:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,28,Default task
2021-11-14T15:58:57.850+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,29,Default task
2021-11-14T15:58:57.860+09:00,yeojisu,KeyEvent,110:78:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,30,Default task
2021-11-14T15:58:59.290+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,31,Default task
2021-11-14T15:58:59.292+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,30,Default task
2021-11-14T15:58:59.728+09:00,yeojisu,KeyEvent,44:44:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,30,Default task
2021-11-14T15:59:00.517+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,31,Default task
2021-11-14T15:59:00.786+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,32,Default task
2021-11-14T15:59:00.788+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,31,Default task
2021-11-14T15:59:00.943+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,31,Default task
2021-11-14T15:59:00.945+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,30,Default task
2021-11-14T15:59:01.090+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,30,Default task
2021-11-14T15:59:01.091+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,29,Default task
2021-11-14T15:59:01.282+09:00,yeojisu,KeyEvent,44:44:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,29,Default task
2021-11-14T15:59:01.495+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,30,Default task
2021-11-14T15:59:01.618+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,31,Default task
2021-11-14T15:59:01.820+09:00,yeojisu,KeyEvent,87:87:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,31,Default task
2021-11-14T15:59:02.203+09:00,yeojisu,KeyEvent,111:79:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,32,Default task
2021-11-14T15:59:02.338+09:00,yeojisu,KeyEvent,114:82:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,33,Default task
2021-11-14T15:59:02.495+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,34,Default task
2021-11-14T15:59:02.608+09:00,yeojisu,KeyEvent,100:68:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,35,Default task
2021-11-14T15:59:03.631+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,36,Default task
2021-11-14T15:59:04.475+09:00,yeojisu,KeyEvent,33:517:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,36,Default task
2021-11-14T15:59:06.377+09:00,yeojisu,Action,EditorRight,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,37,Default task
2021-11-14T15:59:06.379+09:00,yeojisu,KeyEvent,65535:39:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,38,Default task
2021-11-14T15:59:06.568+09:00,yeojisu,Action,EditorRight,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,38,Default task
2021-11-14T15:59:06.569+09:00,yeojisu,KeyEvent,65535:39:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,39,Default task
2021-11-14T15:59:08.582+09:00,yeojisu,KeyEvent,44:44:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,39,Default task
2021-11-14T15:59:10.596+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,40,Default task
2021-11-14T15:59:11.068+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,41,Default task
2021-11-14T15:59:11.529+09:00,yeojisu,KeyEvent,66:66:1,untitled,Editor,/Users/yeojisu/IdeaProjects/untitled/src/HelloSwingWorldView.java,HelloSwingWorldView::HelloSwingWorldView,4,41,Default task
