2021-11-30T16:20:04.537+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,24,0,Default task
2021-11-30T16:20:05.153+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,24,0,Default task
2021-11-30T16:20:05.243+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,23,5,Default task
2021-11-30T16:20:09.910+09:00,yeojisu,Action,NewClass,12-,Project,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,23,5,Default task
2021-11-30T16:20:14.260+09:00,yeojisu,KeyEvent,65535:157:4,12-,Popup,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,23,5,Default task
2021-11-30T16:20:14.380+09:00,yeojisu,Action,EditorPaste,12-,Popup,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,23,5,Default task
2021-11-30T16:20:14.429+09:00,yeojisu,KeyEvent,118:86:4,12-,Popup,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,,23,5,Default task
2021-11-30T16:20:15.093+09:00,yeojisu,KeyEvent,10:10:0,,,,,-1,-1,
2021-11-30T16:21:50.135+09:00,yeojisu,KeyEvent,105:73:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,18,Default task
2021-11-30T16:21:50.380+09:00,yeojisu,KeyEvent,109:77:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,19,Default task
2021-11-30T16:21:50.501+09:00,yeojisu,KeyEvent,112:80:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,20,Default task
2021-11-30T16:21:50.933+09:00,yeojisu,KeyEvent,108:76:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,21,Default task
2021-11-30T16:21:51.309+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,22,Default task
2021-11-30T16:21:51.491+09:00,yeojisu,KeyEvent,109:77:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,23,Default task
2021-11-30T16:21:51.727+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,24,Default task
2021-11-30T16:21:51.894+09:00,yeojisu,KeyEvent,110:78:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,25,Default task
2021-11-30T16:21:52.033+09:00,yeojisu,KeyEvent,116:84:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,26,Default task
2021-11-30T16:21:52.192+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,27,Default task
2021-11-30T16:21:52.407+09:00,yeojisu,KeyEvent,32:32:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,28,Default task
2021-11-30T16:21:53.424+09:00,yeojisu,KeyEvent,65535:16:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,29,Default task
2021-11-30T16:21:53.602+09:00,yeojisu,KeyEvent,83:83:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,29,Default task
2021-11-30T16:21:56.208+09:00,yeojisu,KeyEvent,119:87:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,30,Default task
2021-11-30T16:21:56.385+09:00,yeojisu,KeyEvent,105:73:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,31,Default task
2021-11-30T16:21:57.648+09:00,yeojisu,KeyEvent,110:78:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,32,Default task
2021-11-30T16:21:57.816+09:00,yeojisu,KeyEvent,103:71:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,33,Default task
2021-11-30T16:21:58.187+09:00,yeojisu,KeyEvent,65535:16:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,34,Default task
2021-11-30T16:21:58.378+09:00,yeojisu,KeyEvent,87:87:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,34,Default task
2021-11-30T16:21:59.378+09:00,yeojisu,Action,EditorChooseLookupItem,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,0,35,Default task
2021-11-30T16:21:59.651+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,2,40,Default task
2021-11-30T16:22:27.553+09:00,yeojisu,KeyEvent,92:92:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,3,Default task
2021-11-30T16:22:27.821+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,Task::doInBackground,3,4,Default task
2021-11-30T16:22:27.838+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,3,Default task
2021-11-30T16:22:35.995+09:00,yeojisu,KeyEvent,65535:157:4,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,3,Default task
2021-11-30T16:22:36.128+09:00,yeojisu,Action,$Undo,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,3,Default task
2021-11-30T16:22:36.163+09:00,yeojisu,KeyEvent,122:90:4,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,4,Default task
2021-11-30T16:22:36.743+09:00,yeojisu,KeyEvent,65535:157:4,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,4,Default task
2021-11-30T16:22:36.869+09:00,yeojisu,Action,$Undo,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,4,Default task
2021-11-30T16:22:36.889+09:00,yeojisu,KeyEvent,122:90:4,12-,Editor,/Users/yeojisu/Desktop/12-/src/Task.java,,3,3,Default task
2021-11-30T16:23:06.788+09:00,yeojisu,Action,ChooseRunConfiguration,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarTest.java,ProgressBarTest::createAndShowGUI,8,39,Default task
2021-11-30T16:24:43.795+09:00,yeojisu,Action,EditorEnter,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,2,49,Default task
2021-11-30T16:24:43.900+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,4,Default task
2021-11-30T16:24:44.448+09:00,yeojisu,KeyEvent,65535:16:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,4,Default task
2021-11-30T16:24:44.758+09:00,yeojisu,KeyEvent,74:74:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,4,Default task
2021-11-30T16:24:47.122+09:00,yeojisu,KeyEvent,65535:16:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,5,Default task
2021-11-30T16:24:47.243+09:00,yeojisu,KeyEvent,80:80:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,5,Default task
2021-11-30T16:24:47.518+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,6,Default task
2021-11-30T16:24:47.623+09:00,yeojisu,KeyEvent,111:79:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,7,Default task
2021-11-30T16:24:48.253+09:00,yeojisu,Action,EditorChooseLookupItem,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,8,Default task
2021-11-30T16:24:48.448+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,16,Default task
2021-11-30T16:24:49.330+09:00,yeojisu,KeyEvent,32:32:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,16,Default task
2021-11-30T16:24:49.715+09:00,yeojisu,KeyEvent,112:80:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,17,Default task
2021-11-30T16:24:50.014+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,18,Default task
2021-11-30T16:24:50.203+09:00,yeojisu,KeyEvent,111:79:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,19,Default task
2021-11-30T16:24:50.720+09:00,yeojisu,KeyEvent,103:71:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,20,Default task
2021-11-30T16:24:51.064+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,21,Default task
2021-11-30T16:24:51.221+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,22,Default task
2021-11-30T16:24:51.444+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,23,Default task
2021-11-30T16:24:51.626+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,24,Default task
2021-11-30T16:24:52.128+09:00,yeojisu,KeyEvent,59:59:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,25,Default task
2021-11-30T16:24:52.564+09:00,yeojisu,Action,EditorEnter,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,26,Default task
2021-11-30T16:24:52.579+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,4,Default task
2021-11-30T16:25:03.222+09:00,yeojisu,KeyEvent,112:80:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,4,Default task
2021-11-30T16:25:03.485+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,5,Default task
2021-11-30T16:25:03.645+09:00,yeojisu,KeyEvent,111:79:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,6,Default task
2021-11-30T16:25:03.983+09:00,yeojisu,KeyEvent,103:71:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,7,Default task
2021-11-30T16:25:04.671+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,8,Default task
2021-11-30T16:25:04.971+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,9,Default task
2021-11-30T16:25:05.137+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,10,Default task
2021-11-30T16:25:05.167+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,11,Default task
2021-11-30T16:25:05.233+09:00,yeojisu,KeyEvent,46:46:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,12,Default task
2021-11-30T16:25:05.503+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,13,Default task
2021-11-30T16:25:05.822+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,14,Default task
2021-11-30T16:25:07.655+09:00,yeojisu,KeyEvent,116:84:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,15,Default task
2021-11-30T16:25:08.505+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,16,Default task
2021-11-30T16:25:08.520+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,15,Default task
2021-11-30T16:25:08.713+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,15,Default task
2021-11-30T16:25:08.719+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,14,Default task
2021-11-30T16:25:08.931+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,14,Default task
2021-11-30T16:25:08.944+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,13,Default task
2021-11-30T16:25:09.141+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,13,Default task
2021-11-30T16:25:09.150+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,12,Default task
2021-11-30T16:25:09.531+09:00,yeojisu,KeyEvent,46:46:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,12,Default task
2021-11-30T16:25:13.546+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,13,Default task
2021-11-30T16:25:13.611+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,12,Default task
2021-11-30T16:25:14.054+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,12,Default task
2021-11-30T16:25:14.074+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,11,Default task
2021-11-30T16:25:14.131+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,11,Default task
2021-11-30T16:25:14.141+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,10,Default task
2021-11-30T16:25:14.206+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,10,Default task
2021-11-30T16:25:14.211+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,9,Default task
2021-11-30T16:25:14.616+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,9,Default task
2021-11-30T16:25:14.624+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,8,Default task
2021-11-30T16:25:16.031+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,8,Default task
2021-11-30T16:25:16.049+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,7,Default task
2021-11-30T16:25:16.260+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,7,Default task
2021-11-30T16:25:16.270+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,6,Default task
2021-11-30T16:25:16.499+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,6,Default task
2021-11-30T16:25:16.506+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,5,Default task
2021-11-30T16:25:16.739+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,5,Default task
2021-11-30T16:25:16.746+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,4,Default task
2021-11-30T16:25:16.981+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,4,Default task
2021-11-30T16:25:17.010+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,26,Default task
2021-11-30T16:25:17.265+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,26,Default task
2021-11-30T16:25:17.273+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,25,Default task
2021-11-30T16:25:21.568+09:00,yeojisu,KeyEvent,32:32:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,25,Default task
2021-11-30T16:25:22.412+09:00,yeojisu,KeyEvent,61:61:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,26,Default task
2021-11-30T16:25:22.621+09:00,yeojisu,KeyEvent,32:32:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,27,Default task
2021-11-30T16:25:22.912+09:00,yeojisu,KeyEvent,110:78:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,28,Default task
2021-11-30T16:25:23.028+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,29,Default task
2021-11-30T16:25:23.139+09:00,yeojisu,KeyEvent,119:87:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,30,Default task
2021-11-30T16:25:23.373+09:00,yeojisu,KeyEvent,32:32:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,31,Default task
2021-11-30T16:25:24.548+09:00,yeojisu,KeyEvent,65535:16:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,32,Default task
2021-11-30T16:25:24.767+09:00,yeojisu,KeyEvent,74:74:1,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,32,Default task
2021-11-30T16:25:25.604+09:00,yeojisu,Action,EditorChooseLookupItem,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,33,Default task
2021-11-30T16:25:25.779+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,45,Default task
2021-11-30T16:25:26.820+09:00,yeojisu,Action,EditorRight,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,45,Default task
2021-11-30T16:25:26.911+09:00,yeojisu,KeyEvent,65535:39:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,46,Default task
2021-11-30T16:25:27.812+09:00,yeojisu,KeyEvent,59:59:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,46,Default task
2021-11-30T16:25:28.854+09:00,yeojisu,Action,EditorEnter,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,3,47,Default task
2021-11-30T16:25:29.006+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,4,Default task
2021-11-30T16:25:29.665+09:00,yeojisu,KeyEvent,112:80:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,4,Default task
2021-11-30T16:25:29.811+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,5,Default task
2021-11-30T16:25:29.917+09:00,yeojisu,KeyEvent,111:79:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,6,Default task
2021-11-30T16:25:31.313+09:00,yeojisu,KeyEvent,103:71:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,7,Default task
2021-11-30T16:25:31.552+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,8,Default task
2021-11-30T16:25:31.701+09:00,yeojisu,KeyEvent,101:69:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,9,Default task
2021-11-30T16:25:31.886+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,10,Default task
2021-11-30T16:25:32.032+09:00,yeojisu,KeyEvent,115:83:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,11,Default task
2021-11-30T16:25:32.246+09:00,yeojisu,KeyEvent,46:46:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,4,12,Default task
2021-11-30T16:26:25.065+09:00,yeojisu,KeyEvent,106:74:0,,,,,-1,-1,
2021-11-30T16:26:29.619+09:00,yeojisu,Action,EditorBackSpace,,,,,-1,-1,
2021-11-30T16:26:29.642+09:00,yeojisu,KeyEvent,8:8:0,,,,,-1,-1,
2021-11-30T16:26:30.024+09:00,yeojisu,KeyEvent,119:87:0,,,,,-1,-1,
2021-11-30T16:26:30.676+09:00,yeojisu,Action,EditorBackSpace,,,,,-1,-1,
2021-11-30T16:26:30.688+09:00,yeojisu,KeyEvent,8:8:0,,,,,-1,-1,
2021-11-30T16:26:30.879+09:00,yeojisu,KeyEvent,115:83:0,,,,,-1,-1,
2021-11-30T16:26:31.134+09:00,yeojisu,KeyEvent,119:87:0,,,,,-1,-1,
2021-11-30T16:26:31.274+09:00,yeojisu,KeyEvent,105:73:0,,,,,-1,-1,
2021-11-30T16:26:31.420+09:00,yeojisu,KeyEvent,110:78:0,,,,,-1,-1,
2021-11-30T16:26:31.591+09:00,yeojisu,KeyEvent,103:71:0,,,,,-1,-1,
2021-11-30T16:26:48.752+09:00,yeojisu,KeyEvent,115:83:0,,,,,-1,-1,
2021-11-30T16:26:48.859+09:00,yeojisu,KeyEvent,101:69:0,,,,,-1,-1,
2021-11-30T16:26:49.031+09:00,yeojisu,KeyEvent,116:84:0,,,,,-1,-1,
2021-11-30T16:26:49.336+09:00,yeojisu,KeyEvent,115:83:0,,,,,-1,-1,
2021-11-30T16:26:49.577+09:00,yeojisu,KeyEvent,116:84:0,,,,,-1,-1,
2021-11-30T16:27:08.607+09:00,yeojisu,Action,EditorEnter,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,0,21,Default task
2021-11-30T16:27:08.645+09:00,yeojisu,KeyEvent,10:10:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,0,Default task
2021-11-30T16:27:09.018+09:00,yeojisu,KeyEvent,105:73:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,0,Default task
2021-11-30T16:27:09.420+09:00,yeojisu,KeyEvent,109:77:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,1,Default task
2021-11-30T16:27:09.574+09:00,yeojisu,KeyEvent,112:80:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,2,Default task
2021-11-30T16:27:09.601+09:00,yeojisu,KeyEvent,91:91:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,3,Default task
2021-11-30T16:27:09.617+09:00,yeojisu,KeyEvent,111:79:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,4,Default task
2021-11-30T16:27:09.644+09:00,yeojisu,KeyEvent,114:82:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,5,Default task
2021-11-30T16:27:09.823+09:00,yeojisu,KeyEvent,116:84:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,6,Default task
2021-11-30T16:27:10.201+09:00,yeojisu,Action,EditorBackSpace,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,7,Default task
2021-11-30T16:27:10.226+09:00,yeojisu,KeyEvent,8:8:0,12-,Editor,/Users/yeojisu/Desktop/12-/src/ProgressBarView.java,,1,6,Default task
