2021-11-14T16:57:48.101+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,8,Default task
2021-11-14T16:57:48.269+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,8,Default task
2021-11-14T16:57:48.270+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,7,Default task
2021-11-14T16:57:48.415+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,7,Default task
2021-11-14T16:57:48.417+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,6,Default task
2021-11-14T16:57:48.572+09:00,yeojisu,KeyEvent,98:66:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,6,Default task
2021-11-14T16:57:48.650+09:00,yeojisu,KeyEvent,108:76:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,7,Default task
2021-11-14T16:57:48.751+09:00,yeojisu,KeyEvent,105:73:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,8,Default task
2021-11-14T16:57:48.914+09:00,yeojisu,KeyEvent,99:67:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,9,Default task
2021-11-14T16:57:48.999+09:00,yeojisu,KeyEvent,32:32:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,10,Default task
2021-11-14T16:58:57.668+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,11,Default task
2021-11-14T16:58:57.872+09:00,yeojisu,KeyEvent,83:83:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,11,Default task
2021-11-14T16:58:59.153+09:00,yeojisu,Action,EditorChooseLookupItem,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,12,Default task
2021-11-14T16:58:59.182+09:00,yeojisu,KeyEvent,10:10:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,29,Default task
2021-11-14T16:59:00.446+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,29,Default task
2021-11-14T16:59:00.784+09:00,yeojisu,KeyEvent,40:519:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,29,Default task
2021-11-14T16:59:09.332+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,31,Default task
2021-11-14T16:59:09.570+09:00,yeojisu,KeyEvent,123:91:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,3,31,Default task
2021-11-14T16:59:09.782+09:00,yeojisu,Action,EditorEnter,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,3,32,Default task
2021-11-14T16:59:09.786+09:00,yeojisu,KeyEvent,10:10:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,4,8,Default task
2021-11-14T16:59:14.449+09:00,yeojisu,Action,ChooseRunConfiguration,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,12,Default task
2021-11-14T17:01:33.543+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,12,Default task
2021-11-14T17:01:33.689+09:00,yeojisu,KeyEvent,65535:157:5,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,12,Default task
2021-11-14T17:01:36.194+09:00,yeojisu,KeyEvent,65535:0:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,15,12,Default task
2021-11-14T17:23:14.134+09:00,yeojisu,Action,EditorEnter,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,3,32,Default task
2021-11-14T17:23:14.137+09:00,yeojisu,KeyEvent,10:10:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,4,8,Default task
2021-11-14T17:23:59.998+09:00,yeojisu,Action,EditorTab,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,0,Default task
2021-11-14T17:23:59.999+09:00,yeojisu,KeyEvent,9:9:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,4,Default task
2021-11-14T17:24:00.369+09:00,yeojisu,Action,EditorTab,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,4,Default task
2021-11-14T17:24:00.370+09:00,yeojisu,KeyEvent,9:9:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,8,Default task
2021-11-14T17:24:02.536+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,11,Default task
2021-11-14T17:24:02.538+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,10,Default task
2021-11-14T17:24:02.698+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,10,Default task
2021-11-14T17:24:02.699+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,9,Default task
2021-11-14T17:24:02.866+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,9,Default task
2021-11-14T17:24:02.868+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,8,Default task
2021-11-14T17:24:03.047+09:00,yeojisu,KeyEvent,65535:20:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,8,Default task
2021-11-14T17:24:03.092+09:00,yeojisu,KeyEvent,65535:0:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,8,Default task
2021-11-14T17:24:03.095+09:00,yeojisu,KeyEvent,115:83:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,8,Default task
2021-11-14T17:24:03.216+09:00,yeojisu,KeyEvent,101:69:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,9,Default task
2021-11-14T17:24:03.339+09:00,yeojisu,KeyEvent,116:84:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,10,Default task
2021-11-14T17:24:14.160+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,11,Default task
2021-11-14T17:24:15.575+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,13,Default task
2021-11-14T17:24:15.577+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,12,Default task
2021-11-14T17:24:15.748+09:00,yeojisu,Action,EditorBackSpace,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,12,Default task
2021-11-14T17:24:15.749+09:00,yeojisu,KeyEvent,8:8:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,11,Default task
2021-11-14T17:24:15.994+09:00,yeojisu,KeyEvent,65535:20:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,11,Default task
2021-11-14T17:24:16.026+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,11,Default task
2021-11-14T17:24:16.164+09:00,yeojisu,KeyEvent,84:84:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,11,Default task
2021-11-14T17:24:17.007+09:00,yeojisu,KeyEvent,105:73:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,12,Default task
2021-11-14T17:24:17.208+09:00,yeojisu,KeyEvent,116:84:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,13,Default task
2021-11-14T17:24:17.325+09:00,yeojisu,KeyEvent,108:76:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,14,Default task
2021-11-14T17:24:17.413+09:00,yeojisu,KeyEvent,101:69:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,15,Default task
2021-11-14T17:24:17.591+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,16,Default task
2021-11-14T17:24:18.020+09:00,yeojisu,KeyEvent,40:519:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,16,Default task
2021-11-14T17:24:18.399+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,17,Default task
2021-11-14T17:24:18.571+09:00,yeojisu,KeyEvent,34:152:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,17,Default task
2021-11-14T17:24:23.034+09:00,yeojisu,KeyEvent,65535:157:4,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,16,42,Default task
2021-11-14T17:24:23.237+09:00,yeojisu,Action,EditorCopy,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,16,42,Default task
2021-11-14T17:24:23.244+09:00,yeojisu,KeyEvent,99:67:4,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldTest.java,SwingTextFieldTest::createAndShowGUI,16,42,Default task
2021-11-14T17:24:24.486+09:00,yeojisu,KeyEvent,65535:157:4,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,18,Default task
2021-11-14T17:24:24.611+09:00,yeojisu,Action,EditorPaste,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,18,Default task
2021-11-14T17:24:24.614+09:00,yeojisu,KeyEvent,118:86:4,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,36,Default task
2021-11-14T17:24:25.984+09:00,yeojisu,KeyEvent,59:59:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,38,Default task
2021-11-14T17:24:26.311+09:00,yeojisu,Action,EditorEnter,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,4,39,Default task
2021-11-14T17:24:26.312+09:00,yeojisu,KeyEvent,10:10:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,,5,8,Default task
2021-11-14T17:24:27.209+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,8,Default task
2021-11-14T17:24:27.436+09:00,yeojisu,KeyEvent,84:84:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,8,Default task
2021-11-14T17:24:27.710+09:00,yeojisu,KeyEvent,111:79:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,9,Default task
2021-11-14T17:24:27.851+09:00,yeojisu,KeyEvent,111:79:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,10,Default task
2021-11-14T17:24:28.245+09:00,yeojisu,KeyEvent,108:76:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,11,Default task
2021-11-14T17:24:29.030+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,12,Default task
2021-11-14T17:24:29.481+09:00,yeojisu,KeyEvent,107:75:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,12,Default task
2021-11-14T17:24:29.662+09:00,yeojisu,KeyEvent,105:73:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,13,Default task
2021-11-14T17:24:29.763+09:00,yeojisu,KeyEvent,116:84:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,14,Default task
2021-11-14T17:24:30.372+09:00,yeojisu,KeyEvent,107:75:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,16,Default task
2021-11-14T17:24:30.541+09:00,yeojisu,KeyEvent,105:73:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,17,Default task
2021-11-14T17:24:30.642+09:00,yeojisu,KeyEvent,116:84:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,18,Default task
2021-11-14T17:24:30.821+09:00,yeojisu,KeyEvent,61:61:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,20,Default task
2021-11-14T17:24:31.934+09:00,yeojisu,KeyEvent,65535:16:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,22,Default task
2021-11-14T17:24:32.049+09:00,yeojisu,KeyEvent,84:84:1,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,22,Default task
2021-11-14T17:24:32.278+09:00,yeojisu,KeyEvent,111:79:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,23,Default task
2021-11-14T17:24:33.826+09:00,yeojisu,Action,EditorChooseLookupItem,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,5,24,Default task
2021-11-14T17:24:33.881+09:00,yeojisu,KeyEvent,10:10:0,untitled2,Editor,/Users/yeojisu/Desktop/untitled2/src/SwingTextFieldView.java,SwingTextFieldView::SwingTextFieldView,6,29,Default task
