2021-11-15T20:50:19.896+09:00,yeojisu,KeyEvent,103:71:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,21,Default task
2021-11-15T20:50:20.198+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,22,Default task
2021-11-15T20:50:20.931+09:00,yeojisu,KeyEvent,86:86:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,22,Default task
2021-11-15T20:50:21.336+09:00,yeojisu,KeyEvent,105:73:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,23,Default task
2021-11-15T20:50:21.482+09:00,yeojisu,KeyEvent,101:69:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,24,Default task
2021-11-15T20:50:21.526+09:00,yeojisu,KeyEvent,119:87:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,25,Default task
2021-11-15T20:50:21.763+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,26,Default task
2021-11-15T20:50:22.348+09:00,yeojisu,KeyEvent,40:519:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,26,Default task
2021-11-15T20:50:23.112+09:00,yeojisu,Action,EditorRight,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,5,27,Default task
2021-11-15T20:50:23.114+09:00,yeojisu,KeyEvent,65535:39:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,28,Default task
2021-11-15T20:50:23.731+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,28,Default task
2021-11-15T20:50:24.418+09:00,yeojisu,KeyEvent,123:91:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,5,28,Default task
2021-11-15T20:50:24.700+09:00,yeojisu,Action,EditorEnter,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,5,29,Default task
2021-11-15T20:50:24.708+09:00,yeojisu,KeyEvent,10:10:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,,6,8,Default task
2021-11-15T20:50:25.041+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,8,Default task
2021-11-15T20:50:25.204+09:00,yeojisu,KeyEvent,83:83:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,8,Default task
2021-11-15T20:50:25.452+09:00,yeojisu,KeyEvent,119:87:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,9,Default task
2021-11-15T20:50:25.599+09:00,yeojisu,KeyEvent,105:73:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,10,Default task
2021-11-15T20:50:25.733+09:00,yeojisu,KeyEvent,110:78:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,11,Default task
2021-11-15T20:50:25.880+09:00,yeojisu,KeyEvent,103:71:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,12,Default task
2021-11-15T20:50:26.026+09:00,yeojisu,KeyEvent,32:32:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,13,Default task
2021-11-15T20:50:26.487+09:00,yeojisu,Action,EditorBackSpace,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,14,Default task
2021-11-15T20:50:26.490+09:00,yeojisu,KeyEvent,8:8:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,13,Default task
2021-11-15T20:50:26.701+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,13,Default task
2021-11-15T20:50:26.825+09:00,yeojisu,KeyEvent,68:68:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,13,Default task
2021-11-15T20:50:27.028+09:00,yeojisu,KeyEvent,105:73:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,14,Default task
2021-11-15T20:50:27.162+09:00,yeojisu,KeyEvent,97:65:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,15,Default task
2021-11-15T20:50:27.297+09:00,yeojisu,KeyEvent,108:76:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,16,Default task
2021-11-15T20:50:27.625+09:00,yeojisu,KeyEvent,111:79:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,17,Default task
2021-11-15T20:50:27.782+09:00,yeojisu,KeyEvent,103:71:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,18,Default task
2021-11-15T20:50:28.435+09:00,yeojisu,KeyEvent,32:32:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,19,Default task
2021-11-15T20:50:28.941+09:00,yeojisu,KeyEvent,100:68:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,20,Default task
2021-11-15T20:50:29.098+09:00,yeojisu,KeyEvent,105:73:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,21,Default task
2021-11-15T20:50:29.210+09:00,yeojisu,KeyEvent,97:65:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,22,Default task
2021-11-15T20:50:29.322+09:00,yeojisu,KeyEvent,108:76:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,23,Default task
2021-11-15T20:50:29.492+09:00,yeojisu,KeyEvent,111:79:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,24,Default task
2021-11-15T20:50:29.627+09:00,yeojisu,KeyEvent,103:71:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,25,Default task
2021-11-15T20:50:29.751+09:00,yeojisu,KeyEvent,32:32:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,26,Default task
2021-11-15T20:50:29.886+09:00,yeojisu,KeyEvent,61:61:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,27,Default task
2021-11-15T20:50:30.044+09:00,yeojisu,KeyEvent,32:32:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,28,Default task
2021-11-15T20:50:30.391+09:00,yeojisu,KeyEvent,110:78:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,29,Default task
2021-11-15T20:50:30.481+09:00,yeojisu,KeyEvent,101:69:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,30,Default task
2021-11-15T20:50:30.559+09:00,yeojisu,KeyEvent,119:87:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,31,Default task
2021-11-15T20:50:30.735+09:00,yeojisu,KeyEvent,32:32:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,32,Default task
2021-11-15T20:50:30.908+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,33,Default task
2021-11-15T20:50:31.043+09:00,yeojisu,KeyEvent,83:83:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,33,Default task
2021-11-15T20:50:31.674+09:00,yeojisu,KeyEvent,119:87:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,34,Default task
2021-11-15T20:50:31.797+09:00,yeojisu,KeyEvent,105:73:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,35,Default task
2021-11-15T20:50:32.213+09:00,yeojisu,KeyEvent,110:78:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,36,Default task
2021-11-15T20:50:32.359+09:00,yeojisu,KeyEvent,103:71:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,37,Default task
2021-11-15T20:50:32.608+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,38,Default task
2021-11-15T20:50:32.732+09:00,yeojisu,KeyEvent,68:68:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,38,Default task
2021-11-15T20:50:32.911+09:00,yeojisu,KeyEvent,105:73:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,39,Default task
2021-11-15T20:50:33.000+09:00,yeojisu,KeyEvent,97:65:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,40,Default task
2021-11-15T20:50:33.113+09:00,yeojisu,KeyEvent,108:76:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,41,Default task
2021-11-15T20:50:33.317+09:00,yeojisu,KeyEvent,111:79:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,42,Default task
2021-11-15T20:50:33.418+09:00,yeojisu,KeyEvent,103:71:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,43,Default task
2021-11-15T20:50:33.599+09:00,yeojisu,KeyEvent,32:32:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,44,Default task
2021-11-15T20:50:34.092+09:00,yeojisu,Action,EditorBackSpace,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,45,Default task
2021-11-15T20:50:34.094+09:00,yeojisu,KeyEvent,8:8:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,44,Default task
2021-11-15T20:50:34.306+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,44,Default task
2021-11-15T20:50:34.531+09:00,yeojisu,KeyEvent,40:519:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,44,Default task
2021-11-15T20:50:34.756+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,45,Default task
2021-11-15T20:50:34.915+09:00,yeojisu,KeyEvent,34:152:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,45,Default task
2021-11-15T20:50:35.116+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,46,Default task
2021-11-15T20:50:35.285+09:00,yeojisu,KeyEvent,69:69:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,46,Default task
2021-11-15T20:50:35.409+09:00,yeojisu,KeyEvent,72:72:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,47,Default task
2021-11-15T20:50:35.782+09:00,yeojisu,Action,EditorBackSpace,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,48,Default task
2021-11-15T20:50:35.784+09:00,yeojisu,KeyEvent,8:8:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,47,Default task
2021-11-15T20:50:35.927+09:00,yeojisu,Action,EditorBackSpace,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,47,Default task
2021-11-15T20:50:35.930+09:00,yeojisu,KeyEvent,8:8:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,46,Default task
2021-11-15T20:50:36.118+09:00,yeojisu,KeyEvent,65535:16:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,46,Default task
2021-11-15T20:50:36.264+09:00,yeojisu,KeyEvent,72:72:1,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,46,Default task
2021-11-15T20:50:36.478+09:00,yeojisu,KeyEvent,101:69:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,47,Default task
2021-11-15T20:50:36.613+09:00,yeojisu,KeyEvent,108:76:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,48,Default task
2021-11-15T20:50:36.759+09:00,yeojisu,KeyEvent,108:76:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,49,Default task
2021-11-15T20:50:36.951+09:00,yeojisu,KeyEvent,111:79:0,10-5,Editor,/Users/yeojisu/Desktop/10-5/src/view/SwingDialogView.java,SwingDialogView::SwingDialogView,6,50,Default task
