2021-11-14T16:19:59.635+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,0,32,Default task
2021-11-14T16:20:00.767+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,0,32,Default task
2021-11-14T16:20:01.242+09:00,yeojisu,KeyEvent,74:74:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,0,32,Default task
2021-11-14T16:20:01.903+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,0,33,Default task
2021-11-14T16:20:02.310+09:00,yeojisu,KeyEvent,66:66:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,0,33,Default task
2021-11-14T16:20:02.896+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,0,34,Default task
2021-11-14T16:20:02.946+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,39,Default task
2021-11-14T16:20:09.297+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,39,Default task
2021-11-14T16:20:09.300+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,38,Default task
2021-11-14T16:20:09.465+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,38,Default task
2021-11-14T16:20:09.467+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,37,Default task
2021-11-14T16:20:09.636+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,37,Default task
2021-11-14T16:20:09.638+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,36,Default task
2021-11-14T16:20:09.802+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,36,Default task
2021-11-14T16:20:09.803+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,35,Default task
2021-11-14T16:20:09.972+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,35,Default task
2021-11-14T16:20:09.973+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,34,Default task
2021-11-14T16:20:10.184+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,34,Default task
2021-11-14T16:20:10.185+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,33,Default task
2021-11-14T16:20:10.464+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,33,Default task
2021-11-14T16:20:10.656+09:00,yeojisu,KeyEvent,70:70:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,33,Default task
2021-11-14T16:20:10.950+09:00,yeojisu,KeyEvent,114:82:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,34,Default task
2021-11-14T16:20:11.083+09:00,yeojisu,KeyEvent,97:65:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,35,Default task
2021-11-14T16:20:11.389+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,36,Default task
2021-11-14T16:20:11.409+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,38,Default task
2021-11-14T16:20:50.945+09:00,yeojisu,Action,EditorEnter,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,2,40,Default task
2021-11-14T16:20:50.947+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,4,Default task
2021-11-14T16:20:52.284+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,9,Default task
2021-11-14T16:20:52.286+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,8,Default task
2021-11-14T16:20:52.428+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,8,Default task
2021-11-14T16:20:52.429+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,7,Default task
2021-11-14T16:20:52.608+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,7,Default task
2021-11-14T16:20:52.610+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,6,Default task
2021-11-14T16:20:52.766+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,6,Default task
2021-11-14T16:20:52.767+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,5,Default task
2021-11-14T16:20:53.130+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,5,Default task
2021-11-14T16:20:53.131+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,4,Default task
2021-11-14T16:20:53.984+09:00,yeojisu,KeyEvent,65535:20:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,4,Default task
2021-11-14T16:20:54.203+09:00,yeojisu,KeyEvent,65535:0:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,4,Default task
2021-11-14T16:20:55.971+09:00,yeojisu,KeyEvent,112:80:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,4,Default task
2021-11-14T16:20:56.132+09:00,yeojisu,KeyEvent,117:85:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,5,Default task
2021-11-14T16:20:56.250+09:00,yeojisu,KeyEvent,98:66:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,6,Default task
2021-11-14T16:20:56.328+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,7,Default task
2021-11-14T16:20:56.441+09:00,yeojisu,KeyEvent,105:73:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,8,Default task
2021-11-14T16:20:56.603+09:00,yeojisu,KeyEvent,99:67:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,9,Default task
2021-11-14T16:20:56.700+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,10,Default task
2021-11-14T16:21:00.199+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,11,Default task
2021-11-14T16:21:00.481+09:00,yeojisu,KeyEvent,66:66:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,11,Default task
2021-11-14T16:21:00.953+09:00,yeojisu,KeyEvent,117:85:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,12,Default task
2021-11-14T16:21:01.257+09:00,yeojisu,KeyEvent,116:84:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,13,Default task
2021-11-14T16:21:01.403+09:00,yeojisu,KeyEvent,116:84:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,14,Default task
2021-11-14T16:21:01.482+09:00,yeojisu,KeyEvent,111:79:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,15,Default task
2021-11-14T16:21:01.604+09:00,yeojisu,KeyEvent,110:78:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,16,Default task
2021-11-14T16:21:01.921+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,3,17,Default task
2021-11-14T16:21:01.971+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,17,Default task
2021-11-14T16:21:02.798+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,17,Default task
2021-11-14T16:21:02.978+09:00,yeojisu,KeyEvent,86:86:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,17,Default task
2021-11-14T16:21:03.000+09:00,yeojisu,KeyEvent,66:66:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,18,Default task
2021-11-14T16:21:03.597+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,19,Default task
2021-11-14T16:21:03.599+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,18,Default task
2021-11-14T16:21:03.946+09:00,yeojisu,KeyEvent,105:73:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,18,Default task
2021-11-14T16:21:04.079+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,19,Default task
2021-11-14T16:21:04.135+09:00,yeojisu,KeyEvent,119:87:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,20,Default task
2021-11-14T16:21:04.620+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,21,Default task
2021-11-14T16:21:05.734+09:00,yeojisu,KeyEvent,40:519:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,21,Default task
2021-11-14T16:21:07.220+09:00,yeojisu,Action,EditorRight,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,4,22,Default task
2021-11-14T16:21:07.221+09:00,yeojisu,KeyEvent,65535:39:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,23,Default task
2021-11-14T16:21:07.703+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,23,Default task
2021-11-14T16:21:07.917+09:00,yeojisu,KeyEvent,123:91:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,4,23,Default task
2021-11-14T16:21:08.154+09:00,yeojisu,Action,EditorEnter,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,4,24,Default task
2021-11-14T16:21:08.158+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,5,8,Default task
2021-11-14T16:21:10.459+09:00,yeojisu,KeyEvent,115:83:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,8,Default task
2021-11-14T16:21:10.594+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,9,Default task
2021-11-14T16:21:10.683+09:00,yeojisu,KeyEvent,116:84:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,10,Default task
2021-11-14T16:21:10.863+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,11,Default task
2021-11-14T16:21:11.022+09:00,yeojisu,KeyEvent,84:84:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,11,Default task
2021-11-14T16:21:11.224+09:00,yeojisu,KeyEvent,105:73:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,12,Default task
2021-11-14T16:21:11.404+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,13,Default task
2021-11-14T16:21:11.505+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,14,Default task
2021-11-14T16:21:12.147+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,15,Default task
2021-11-14T16:21:12.149+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,14,Default task
2021-11-14T16:21:12.316+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,14,Default task
2021-11-14T16:21:12.317+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,13,Default task
2021-11-14T16:21:12.674+09:00,yeojisu,KeyEvent,116:84:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,13,Default task
2021-11-14T16:21:12.775+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,14,Default task
2021-11-14T16:21:12.866+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,15,Default task
2021-11-14T16:21:13.081+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,16,Default task
2021-11-14T16:21:13.598+09:00,yeojisu,KeyEvent,40:519:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,16,Default task
2021-11-14T16:21:13.956+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,17,Default task
2021-11-14T16:21:14.103+09:00,yeojisu,KeyEvent,34:152:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,17,Default task
2021-11-14T16:21:27.951+09:00,yeojisu,KeyEvent,65535:157:4,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/SwingButtonTest.java,SwingButtonTest::createAndShowGUI,16,23,Default task
2021-11-14T16:21:28.165+09:00,yeojisu,Action,EditorCopy,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/SwingButtonTest.java,SwingButtonTest::createAndShowGUI,16,23,Default task
2021-11-14T16:21:28.170+09:00,yeojisu,KeyEvent,99:67:4,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/SwingButtonTest.java,SwingButtonTest::createAndShowGUI,16,23,Default task
2021-11-14T16:21:30.714+09:00,yeojisu,Action,EditorRight,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,18,Default task
2021-11-14T16:21:30.726+09:00,yeojisu,KeyEvent,65535:39:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,19,Default task
2021-11-14T16:21:31.193+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,19,Default task
2021-11-14T16:21:31.195+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,18,Default task
2021-11-14T16:21:31.362+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,18,Default task
2021-11-14T16:21:31.363+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,17,Default task
2021-11-14T16:21:31.552+09:00,yeojisu,KeyEvent,65535:157:4,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,17,Default task
2021-11-14T16:21:31.665+09:00,yeojisu,Action,EditorPaste,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,17,Default task
2021-11-14T16:21:31.670+09:00,yeojisu,KeyEvent,118:86:4,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,34,Default task
2021-11-14T16:21:33.814+09:00,yeojisu,KeyEvent,59:59:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,35,Default task
2021-11-14T16:21:34.849+09:00,yeojisu,Action,EditorEnter,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,5,36,Default task
2021-11-14T16:21:34.851+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,,6,8,Default task
2021-11-14T16:22:13.739+09:00,yeojisu,KeyEvent,97:65:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,8,Default task
2021-11-14T16:22:13.886+09:00,yeojisu,KeyEvent,100:68:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,9,Default task
2021-11-14T16:22:14.053+09:00,yeojisu,KeyEvent,100:68:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,10,Default task
2021-11-14T16:22:14.661+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,11,Default task
2021-11-14T16:22:15.145+09:00,yeojisu,KeyEvent,40:519:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,11,Default task
2021-11-14T16:22:15.685+09:00,yeojisu,KeyEvent,110:78:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,12,Default task
2021-11-14T16:22:15.854+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,13,Default task
2021-11-14T16:22:15.869+09:00,yeojisu,KeyEvent,119:87:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,14,Default task
2021-11-14T16:22:16.089+09:00,yeojisu,KeyEvent,32:32:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,15,Default task
2021-11-14T16:22:16.576+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,16,Default task
2021-11-14T16:22:16.932+09:00,yeojisu,KeyEvent,74:74:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,16,Default task
2021-11-14T16:22:17.631+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,17,Default task
2021-11-14T16:22:17.788+09:00,yeojisu,KeyEvent,66:66:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,17,Default task
2021-11-14T16:22:18.238+09:00,yeojisu,KeyEvent,117:85:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,18,Default task
2021-11-14T16:22:18.599+09:00,yeojisu,Action,EditorChooseLookupItem,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,19,Default task
2021-11-14T16:22:18.637+09:00,yeojisu,KeyEvent,10:10:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,24,Default task
2021-11-14T16:22:19.914+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,24,Default task
2021-11-14T16:22:20.117+09:00,yeojisu,KeyEvent,34:152:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,24,Default task
2021-11-14T16:22:26.124+09:00,yeojisu,KeyEvent,65535:16:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,25,Default task
2021-11-14T16:22:26.384+09:00,yeojisu,KeyEvent,68:68:1,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,25,Default task
2021-11-14T16:22:26.822+09:00,yeojisu,KeyEvent,105:73:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,26,Default task
2021-11-14T16:22:26.934+09:00,yeojisu,KeyEvent,97:65:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,27,Default task
2021-11-14T16:22:28.578+09:00,yeojisu,Action,EditorBackSpace,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,28,Default task
2021-11-14T16:22:28.579+09:00,yeojisu,KeyEvent,8:8:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,27,Default task
2021-11-14T16:22:28.735+09:00,yeojisu,KeyEvent,115:83:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,27,Default task
2021-11-14T16:22:29.611+09:00,yeojisu,KeyEvent,97:65:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,28,Default task
2021-11-14T16:22:30.243+09:00,yeojisu,KeyEvent,98:66:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,29,Default task
2021-11-14T16:22:30.365+09:00,yeojisu,KeyEvent,108:76:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,30,Default task
2021-11-14T16:22:30.499+09:00,yeojisu,KeyEvent,101:69:0,untitled,Editor,/Users/yeojisu/Desktop/untitled/src/ButtonView.java,ButtonView::ButtonView,6,31,Default task
